32 12 4 157697479 4209941889 70793844 3243222073 2950056404 3198774941 3430410929 209636828 4157261194 3587855250 4182538957 301260622 3340254208 1067294922 9359655 1392106247 3364463195 90865052 2779849032 1675056644 2430985990 3486819567 3190904908 1164714504 29224599 4007309775 1395737137 86669922 12730632 1839534746 2852608414 242519238 3758098653 393624597 860871031 730454103 3514845463 1759442554 1006672830 2352803968 4085049958 1102263208 2758089842 1334557786 3751987553 850335048 2174217534 2054023871 0 0 0 0,3.422475091734176e-05,2.790093009918479e-02,5.739346083409535e-05,2.425521057806366e-03,1.588415986424048e-05,7.730262901609238e-06,5.140824789277083e-06,8.725898381105239e-05,6.573228747717900e-03
32 12 4 2089535567 3377471783 265783294 3242056455 3995731489 1453330313 2772257000 3358186725 2465691805 2294764176 2938995936 1376636509 3326745450 2248428390 309679707 4093494591 2605376031 1913171165 2417261069 2832828079 2412456415 3215226669 3414304047 1696941228 2411063317 530401639 1828885550 1366947454 1127115242 385015571 3296662545 39654486 535735904 3641005423 898721663 33070738 1993780054 249941314 475170537 30646590 2121555435 686105890 1246096180 3441763458 3849312436 3115324387 4106404276 2353530721 0 0 0 0,9.454394344319377e-05,1.281201868888296e-01,8.727825946632948e-05,1.514510694183534e-02,7.362212628017294e-05,8.567294166078263e-05,9.263297170704834e-05,4.535369274628853e-04,8.432050610217578e-03
32 12 4 3436355008 363704046 229410385 411773836 965889347 581734423 2646579961 3397714420 3976961008 1072766272 3069357887 2013906608 441634746 3547030853 233843866 3452422480 2929200307 106371211 658836256 3849026942 1157383811 1806184151 348140173 3926648958 1606142658 1424252341 2862051993 1442684972 1153683417 3451015943 1925685836 4149266433 2070885835 2505730365 181624835 913755367 3220023825 1744108101 3487740140 2570054720 1578814314 2575611639 1507659597 2697500477 2111063211 3529807905 299146315 4011845840 0 0 0 0,1.235242918909928e-04,1.879229293220806e-01,9.815533253888938e-05,1.640785822378463e-02,4.769151324152939e-05,3.198371584776359e-05,1.158957707433214e-05,8.260391691987112e-05,6.793273080611683e-03
32 12 4 3102332855 1732211233 1378432977 910818587 408565735 1346254944 1814064093 2631109884 1739343378 1906902481 1571170265 1355950906 570038842 107592580 2734222247 367248371 882111509 2144567116 3289865298 3792809548 159675432 1747116967 2065225222 3161492217 1721638114 347222496 2292724249 495393012 1817343202 3948802226 1752038662 1278842895 1743180071 3401538853 1774766785 551564813 1674646895 3270292522 905157083 2731729628 440247239 737076067 3799749722 2673833109 3766958831 1526082269 104803692 3642134128 0 0 0 0,2.446983627240131e-04,3.739440153384755e-01,1.933543295062109e-04,3.258372366378801e-02,9.126649651077067e-05,6.212827383376069e-05,2.035351860515252e-05,6.849783977292251e-05,2.600685276508757e-02
32 12 4 3165004663 435671654 1463850016 938189207 821488638 2050703622 839647311 1832028426 2423864369 1688908934 1377067350 4288097571 2947490505 1801043823 4157536367 1962744141 1540720502 29746198 2173882597 1913022875 1392403332 581107272 4006132316 1216082525 2505199677 4017497507 2441519027 152869318 1685002150 3646792602 2956000620 318833071 867647084 3436044790 3660163075 3422762824 832400487 39011864 2696340059 1356664738 2360204205 2949367596 3887165726 3025649077 2947220603 4023275816 4161115361 2991204823 0 0 0 0,1.781870887493307e-05,2.187651069705319e-02,1.891967159336746e-05,2.258831931964590e-03,1.394109302294951e-05,5.489677341696331e-06,3.087957970474058e-06,9.849071119943156e-05,1.091625045212452e-02
32 12 4 3752996640 646181506 1699432476 967128786 1575586537 1609914865 1323657064 4127943334 2787439782 838775440 3154576845 4091832981 3618916658 1457417558 591646708 3575477915 3259326323 3536446352 3821471588 3682881283 3089507575 1867870924 2865212280 32646376 2690614227 3883638985 3277861323 3339876844 1267085228 1839318209 3679959535 2447347733 517858771 1773138167 767146574 854675978 2484458147 887935795 3125491513 1415716150 2625300882 2970288754 1699126219 1542567459 4203355243 3750688691 3822276909 2136858602 0 0 0 0,8.145917510759002e-05,1.187931524682496e-01,4.677605053328338e-05,1.550038130214919e-02,6.219035449581886e-05,7.297252656695081e-05,4.661704963991540e-05,1.270874806315685e-03,7.726255366219367e-03
32 12 4 3947413273 983455504 1284922508 2321053594 2728240892 3739280368 2812580471 4120609204 1048994812 1954971762 2133071967 3743886956 155846728 3032297239 478866193 2561702365 3469852258 1730380426 4289624087 3826751828 2480154775 1636285876 3467904191 934206430 1681236173 2722505248 414693695 2176792914 721805712 2274300477 1403245275 2445649434 111362569 2253659990 3648170562 3840164112 1270599294 2663616231 2920500625 1108423493 1134648650 2932842612 3009659570 525726000 1952528691 836487376 1926382449 3819225842 0 0 0 0,6.357077514628393e-05,7.449655393737666e-02,7.438278540834919e-05,7.372038425889276e-03,4.845196774465979e-05,1.366681625738367e-05,6.985347061153294e-06,1.341847387210884e-04,7.299592190166507e-03
32 12 4 93186371 1422138354 597151991 3078345871 291180350 874414625 189200825 3093898865 776917376 3972319713 611790040 2327928062 3955084903 4237724862 2855801458 2350906039 1965085057 1317443908 2683441649 671367574 3708741517 3583587811 2320518461 3874162000 2622986118 2229699244 469001459 2104749454 3303538838 412647028 2881998601 4048040717 3188804496 2292101195 3498789624 2859637670 3645814108 2792675942 370005177 2732169284 3194737775 123312196 613289351 3506715363 1972840099 3246531591 1057686638 708616856 0 0 0 0,3.778075795357460e-05,4.965439173371783e-02,4.083579676452469e-05,4.274259490397180e-03,2.495359113199671e-05,8.294300170792495e-06,4.345368119154564e-06,4.657343531916932e-04,1.408216694862784e-02
32 12 4 845603925 1638117661 276063466 3186401970 365686479 426705809 89119550 2469857468 140497227 1064310765 3077414607 1025974368 4175694826 3841928267 1331076936 1961475811 3170206080 922766350 1110078567 1991671498 589470611 2469894496 3895763977 3341111220 182950774 3533017338 2262836771 1133370492 3589317153 3425640007 928661198 3433381700 8999464 3433472311 1666209610 3435318805 2509665842 969237025 3419298615 4140254022 3072347405 83106807 273812344 3405525233 3150134893 2970549500 746312324 3803632248 0 0 0 0,3.966849605396816e-03,2.923871682190265e+00,7.110828197086400e-03,2.600972756072108e-01,1.466129879226298e-03,8.966284322624388e-04,6.176317304056980e-04,4.495901071717652e-04,1.021614641333668e-02
32 12 4 1973690535 505057912 2197513225 2540948331 2170425109 3169586560 3761780191 430936874 1831240331 4241994381 2518325841 3231648839 1993889451 2487346675 129522763 2126107988 3330836385 1454090741 826267293 2116504340 2214481738 1310182396 1196963110 593311343 3136696082 2508181587 1442299381 3994576651 263850402 1386673760 1219610374 930266577 1426511567 3922965382 3785989603 2267456858 2345112427 564618674 345591851 149988677 3426564037 2568633426 2443398143 3658343234 2762320656 2729550680 2132192491 921938138 0 0 0 0,1.953269356378873e-03,2.263918656439318e+00,2.332041295306270e-03,1.799763949536572e-01,1.541260848862726e-03,4.217068953404153e-04,2.252510251454356e-04,4.123376870835849e-04,7.994714787967671e-03
32 12 4 1512138412 3472902087 2065854734 4192127389 3684265160 1927918954 1471325703 376104856 374601750 113143161 207486893 1700226348 800298643 1422299716 4247166601 3000378843 3197078256 3235368569 3266293567 3807561957 2395275596 839276780 2467465537 1896761684 4287910535 2113487285 1262780372 3598327885 3383895711 2342288801 1788092722 103891882 3256668660 3167921081 2215258465 3628235309 3543406193 1387354045 262382123 313325478 3710900739 3438753128 499785237 774296008 3203866729 676391994 3381228663 3042831070 0 0 0 0,1.374769360626834e-04,1.567622270395120e-01,1.613452582592185e-04,1.250224741554372e-02,1.077790205594958e-04,3.884631587885610e-05,1.856159829699456e-05,6.152356494000848e-05,7.761389487166796e-03
32 12 4 3846787195 982360024 2405743002 3340337660 3694933365 3051741654 2466636567 1519363844 2838913925 670131958 2387704151 1052116438 700780954 4175956341 4088594405 264883391 242171232 4137029829 2878978844 3679328719 3959919879 917657056 1650978266 2180272612 3890139867 3038486584 3775065352 3046645702 1988032802 582342853 3480683573 543186604 3955172944 2803673046 1884223661 2819782003 2041059861 1734170848 117046832 4126114586 3845633118 3612147319 2108575426 2366610970 2881432551 1503495196 1538426371 3713706035 0 0 0 0,1.225756864001838e-04,8.952703273583890e-02,2.214497157105791e-04,8.071342190687644e-03,4.360807569229155e-05,2.806659249660838e-05,1.942008142861509e-05,1.368098808190475e-04,8.068933092339195e-03
32 12 4 3475590964 3428422558 2180437654 2214976935 3349910412 3872514199 2940109832 3160230646 2828525103 2454337330 3086909490 1935976011 3676484557 2839305033 2950923572 3932286787 3229193520 2001174479 1449805185 1291901187 1363242896 21766049 3597562629 2160841577 3708171030 4215493188 578620954 155770300 2549147957 862493138 2417413028 1682728398 3165906318 3860318027 3467932363 2917224830 843214143 4009891297 2190597695 3593361659 533074386 2768012907 1696149178 2874163591 3510522251 4089226134 3002392005 1320312880 0 0 0 0,3.697573661469254e-05,4.271283171501746e-02,3.865218166654527e-05,6.181064836557551e-03,2.514737543076094e-05,9.713324713395482e-06,4.917037960142984e-06,1.644410747088353e-04,1.453959426717878e-02
32 12 4 503044702 3616746765 2956036137 2761334472 2760798463 2869763761 1784352336 410121595 1836297347 2230827254 1395048100 2517682984 1684538259 3071673308 484925498 1108846317 2783895197 1478393156 569949995 3969836402 565657655 2700572938 2569057796 1447988664 2928274375 1768670624 2958553663 2890068480 4108266125 117639082 1210578531 1592134154 1738043636 1113410271 3009880598 1847813437 323027713 1899096685 1899813631 308517263 1377502102 1113259826 3237224096 922369585 1710593469 3979810551 3423021370 1235951304 0 0 0 0,3.806490510573496e-05,5.755448912192145e-02,3.415668314346652e-05,5.151983436323103e-03,1.704594861111142e-05,1.146290333330251e-05,5.646842259591932e-06,1.131216914445886e-04,6.999309331801130e-03
32 12 4 2327156535 2426641224 2541920247 2984253735 4242646583 2328887669 3774830428 1243601698 693876598 2042398154 1159001874 570095076 781256530 1202463104 2574984058 2735834343 2453700351 1765160234 3943717061 2028446888 4163545754 3213480012 1729150892 622010658 1749282955 912561130 2532028058 2536011216 45645357 4090123563 1755086991 3331629969 1952607995 2140159239 2257266683 1579020635 2502208243 2786692791 4064321046 1399432966 1666356992 243992027 3398962049 2862787412 2660942142 320893561 3039789003 920268794 0 0 0 0,1.224818281553059e-04,1.439306421303146e-01,1.466652352387310e-04,1.155973427245697e-02,9.582531581686982e-05,3.266468697590604e-05,1.506597305748282e-05,8.566632710665377e-04,6.537807272245038e-03
32 12 4 1519177757 1503443386 40433315 773338063 3231625013 1991194996 473091830 2550869359 1791748737 1916020160 1212975069 273040484 1562800580 3562070827 2191799651 3363079533 963680277 176517447 1317154781 2421130174 4203499577 1607507008 3663559581 818240594 327129025 2011220076 3408818095 2815701897 3279022901 657379986 1594636129 3217486253 3567261882 2860647783 2014130430 3606046439 4050891003 3769594795 1483498468 3116006242 3538763926 2393187426 2282715306 2418860261 3175804749 1439960617 72045163 3382875141 0 0 0 0,9.770791318071642e-04,7.051654536003897e-01,1.769936838989863e-03,6.320949510534721e-02,3.452582920708672e-04,2.227902672853327e-04,1.548883422497733e-04,4.980260340833778e-04,8.348215252508443e-03
32 12 4 1855774879 2170934132 929755098 410626324 525993281 431798975 2401401977 208669679 2224516157 765402933 392047177 1430074120 3897061347 357750224 271450215 2476298371 1157127434 1539039853 2967950496 3354063720 1094811167 3267919980 716999459 2682357036 2801426 4234555655 3038547173 3630572600 274122378 1639309066 2351512467 4178885611 3542118902 2174550360 1755996764 2628229594 380909156 3847346533 2681644647 3902610149 1882652843 588223791 549274022 2125630984 1807421310 3667181712 1364254620 3022614249 0 0 0 0,1.244582313242011e-04,1.454742032639898e-01,1.463990664020522e-04,1.198211066443986e-02,9.753398101257520e-05,2.601796971907311e-05,1.369425484438224e-05,9.211881752452662e-05,9.239949815370665e-03
32 12 4 2770572931 1750566945 531687432 390944405 2934998630 2489270890 896573372 1974539826 3414823622 3726122801 2590423144 1350830382 1601450140 689900300 384668069 3821382000 1894466241 1514635568 2777885620 2097709757 2371439521 3565243697 1261742122 426452225 2273189185 2122631251 473281204 3931547304 516220426 1161369090 4078336424 3611674901 4066152069 897443434 1630796276 438660009 2266741609 1107958101 1792501202 714313403 1387279992 3571824902 2278175429 1033879161 3873866207 1026967632 4121206823 2500461229 0 0 0 0,2.209210191219552e-05,3.310704612748991e-02,1.743804953320785e-05,2.987966913393654e-03,8.041213631052765e-06,6.922886937424680e-06,2.559369095045844e-06,1.946909374705297e-04,8.509755669476220e-03
32 12 4 590497421 4245451822 4282174579 1750886392 3069698296 2905204606 3775530117 3285090302 1069750384 3532652686 1496475928 4273144111 348061413 2043723653 3497979048 486542018 4135603602 1432562616 3612240913 1719421042 1617840086 874202660 2758238438 3747758498 267160024 2798685005 3722924851 339967462 772773626 1488565166 3546419375 3577578740 3496987119 4043028117 2099987578 1466558298 267375519 2890224915 3373927054 2663919026 658793537 277352076 2587754444 1203154409 265284734 1112217193 1551443930 2330650912 0 0 0 0,4.240887163989299e-05,5.904034441534427e-02,4.352456145686190e-05,5.323643093032447e-03,2.028194951303487e-05,1.069518379362507e-05,5.208546020588426e-06,5.543216025791441e-05,7.476582277323329e-03
32 12 4 8619033 1712694908 4189793410 3463485982 4091657458 2241166123 301224965 4108757703 2838818698 1432354866 1085548688 3156263966 708712928 3342917673 2396640605 873993639 287712760 2205233603 2310308216 667051170 3168701054 2292022135 2935512689 3509327633 4087124686 677570270 1981894538 3304996611 1160654356 3376026105 4231022341 4285739220 1449684106 158407507 4080918430 4241961923 530439192 3044251750 3140540197 2251059400 2399376188 2205746833 4163306015 2343266316 4195404826 1319041227 4177143686 3108331909 0 0 0 0,6.907419200097076e-04,7.998875571327135e-01,8.282812171268960e-04,6.325633742110943e-02,5.531052291430876e-04,1.808510628518212e-04,1.044265997680486e-04,1.785125207198301e-04,7.235513210561662e-03
32 12 4 1918426376 2098083657 184084591 3445586090 1324792577 781914735 1790366908 299562604 2025773299 3545263925 3019297337 2486614302 2976376000 2382716827 1096125169 3479456605 544823868 191633471 3006023637 208773664 1383053918 1126121902 3657406111 2281940839 1942918832 2807085541 331848724 1604325907 1864425955 1767951885 1850243162 2086103040 456281510 1860223788 501243969 1958921807 2661033214 3423630617 2302765475 4059602515 1138348326 4131626042 3062368896 2359788114 990968876 4167105872 140268955 3664769861 0 0 0 0,6.907612846694902e-04,1.069385650002845e+00,5.536523867523215e-04,9.290290387047240e-02,2.594908651580878e-04,6.768136018656303e-04,5.677851804423574e-04,3.120507502962697e-03,2.664475639615336e-02
32 12 4 1077700977 2012668259 1650817624 881523080 2113673625 1131702651 1323793235 3511432187 2969135601 4105237859 2866837432 1739275666 2298687149 2503526370 964775076 1126369353 2915264569 2827295118 2400795474 1439873134 1260024102 3758414652 674903683 3087302895 2968649387 89985665 4069730976 670182324 402950402 4194566092 1475558190 2124915644 4230120882 671110862 2171904293 683293895 4070771892 1986749141 2128211531 4116296110 599820065 3285908640 4095341494 2841203253 2252500152 2148197367 500674329 1457347985 0 0 0 0,7.812504226651263e-03,8.838412126788633e+00,9.250726436966666e-03,6.901296178235538e-01,6.290330677556207e-03,2.338929964435254e-03,1.018213729114221e-03,1.419560735718466e-04,1.393332774016833e-02
