32 10 4 2585939962 1034187189 2835412050 1252519356 3457838643 750076955 3361972888 3051092752 2971360011 3215218491 4123661276 4188542750 1270954488 481780402 1916116382 1309956851 2620449445 2980190623 1983450197 1954937228 1638399406 3040993327 565011696 2764469317 981964752 2178330915 2836561679 3765635141 2582886618 898905339 4104548856 110811342 99725707 268810581 2551910830 2592023505 3443375739 3344281788 2669557943 1340477169 0 0 0 0,7.489250820852367e-04,1.012638370796885e+00,7.506464204985504e-04,8.461810060683800e-02,4.481624636504877e-04,1.758311760351090e-04,8.495598682994626e-05,4.706658350115621e-04,2.216142198677835e-02
32 10 4 3778997639 2306816840 3776870021 1704451042 793231369 3893018072 1157305258 1690313101 1286294137 1571614394 553319273 1211389911 286842674 871493774 2607246397 879970886 859995873 166642129 3980118050 826349381 3818402359 2959269402 215692457 3753110618 2807596000 3504201789 1107209786 267595857 1393861545 948540419 2885460288 4275731946 4117667112 2741773427 3086767824 1318097718 1747790779 2791238568 2109964081 1811590158 0 0 0 0,3.078417519383425e-04,3.707151496165100e-01,3.859050377549963e-04,3.108456434167787e-02,2.042650608469555e-04,8.240079209918233e-05,4.863668512083322e-05,5.960710025828839e-04,1.705195831944675e-02
32 10 4 2977911260 633819123 3998632470 1147119335 2074653701 3943607822 3051718026 321454678 1265809725 242787431 1291547912 2318922776 2317920166 4058519521 1824755222 1705380960 4037817305 1182040277 322510320 3656077056 1813954337 3460806501 1784087640 3231215885 2313999902 19463975 2291749984 1780906222 1208540079 1785901991 379806175 2569672499 65824863 3322006052 2613803600 564970208 2702993106 2702041712 2892904438 2650224238 0 0 0 0,1.014497662529330e-04,1.562665226002909e-01,7.805440646387431e-05,1.531211287322802e-02,4.728396827562776e-05,7.697172129391906e-05,6.254611923492252e-05,2.079391018808582e-03,3.819067094626704e-02
32 10 4 1110546394 3324723494 2045832536 3375568001 1216412952 601302353 1106581389 3366705914 3458569869 1646734645 1735494083 856589012 326491230 2264259841 1347268793 2816133921 701370733 1221648080 774476905 3520658223 474037709 1458830366 1985281099 1036585793 2224098487 3625445810 4256178331 2715745726 2414273285 866183251 2627677530 1457975619 2745295164 1396917576 1889222327 2272964151 2035090558 2318770455 1563319106 1672832414 0 0 0 0,7.818034078540847e-03,5.629804012850904e+00,1.414053451023832e-02,5.039914207378691e-01,2.775665270300618e-03,1.799689866087359e-03,1.253644560382750e-03,2.768206656663791e-03,5.387407199144509e-02
32 10 4 3432022312 49181256 1513437923 538518014 317575303 683533292 3320519196 1546717682 42618786 3372969376 4231260862 2182794540 2672816151 2783522441 2650651791 1646800512 2185214287 3463737568 3558691930 294513865 19032640 2479477595 3811306106 3343226980 184849019 176584645 2086569977 1819060524 4069337318 2851695994 361242454 3248415235 3994684531 751723721 712254778 4282908388 1031654778 127878466 1439713604 3890113277 0 0 0 0,1.095912171334260e-03,9.222606109133856e-01,1.879018602192178e-03,7.893453879400827e-02,5.291978604251852e-04,2.671358525420051e-04,1.683578563076838e-04,3.097319626835152e-04,1.741985893451053e-02
32 10 4 1257339408 2379348046 358211535 1672576727 3370594361 2326858918 141064244 247999535 1074248669 2676162701 895596869 1416531553 1785322759 3978524014 323531831 2834486081 823122120 560950237 700273121 1403223296 2600654776 147307291 3136045549 2984488595 600741176 1077840042 3575250514 1551157016 2801141911 3814529326 464488458 2461597217 1500721043 2381837158 868248694 823926710 2769361072 3609283285 1970855499 586440261 0 0 0 0,5.776713761979679e-04,7.154586864765221e-01,6.820836780587697e-04,5.867044054983299e-02,4.314578288332732e-04,1.281637484667518e-04,6.854665453373087e-05,1.315930687959048e-03,3.005664344452497e-02
32 10 4 3255219570 4057555994 441399022 227659384 91127818 646454793 492645578 117346051 366781952 3984544281 2506037190 1973137165 2920325159 4151725495 1146083336 3693621365 142557189 3375135422 3595859144 3557137447 3130475236 1192468798 1682662899 706056352 2312892823 959943348 770487999 2302232162 2730377924 2047319366 4207551182 472182945 3971931257 2821249831 2063785321 139835852 2845231202 462825930 3439113606 1267293923 0 0 0 0,4.399024652308218e-03,3.135749697709636e+00,7.879647565759677e-03,2.800563482970620e-01,1.622547824162600e-03,1.077672546418175e-03,7.684024783083434e-04,1.381922665124258e-03,1.962177695554672e-02
32 10 4 1088622205 565926333 999976470 4251933041 4188283934 2829039247 2229397650 654993135 3438046269 272292424 3560761104 3802153930 2515341493 3063303404 219950271 436626223 2371134628 3450068456 766836371 2520190177 1068299426 235345718 2328319290 1670717946 1846384669 1460224052 2310790057 560357978 2852211110 3784464760 1979890959 913743512 4221859158 3807928088 1663749584 2254037536 3411364070 477280806 3807734296 3840256517 0 0 0 0,1.954998412133757e-03,2.273084947740668e+00,2.344844714672384e-03,1.808810670107928e-01,1.545995467520237e-03,5.296142224079363e-04,2.260885184938987e-04,7.454265204168977e-04,2.024823981210288e-02
32 10 4 3125705688 3312868214 3681002962 2663279236 1908828898 189165579 3737023150 102502717 3879979862 3711181589 2284038428 2600681089 1670253099 2552099693 636277101 1917147523 3365865359 3383018732 2611679854 3826503221 1579585640 2109771092 51578323 1749835330 3720399908 1990319491 2122265580 1103272846 542623529 1558812471 1867177428 4047421594 3873022708 1896153748 761641289 2889943628 2899412891 3358979305 3570227172 674844526 0 0 0 0,1.316734275240245e-04,1.945456384223068e-01,1.076688010160015e-04,1.759620637294987e-02,5.732743291464608e-05,3.472699853814094e-05,2.153165064126390e-05,6.463515675324647e-04,1.793647362675936e-02
32 10 4 3360010478 4205967011 3827192468 744447032 1746045103 1209055179 2046824786 1415646043 3467898303 3928711338 1518815281 814522315 1360873421 2056572349 2181822337 2173438051 2222542065 3197728127 2274713778 2356120077 3981309277 155307228 1845865678 160213883 4086489943 3311511236 394622289 3164575424 3451305577 629460151 4257664949 1718446420 1581679031 3414109693 2793161308 593594168 1900893953 2079725521 572524381 2721031816 0 0 0 0,5.104552224336178e-04,6.175948384613861e-01,6.009832213022753e-04,5.073947787918118e-02,3.812907645275804e-04,1.981823068918003e-04,1.466286519464119e-04,1.610220169094928e-03,2.015313552996485e-02
32 10 4 2319204337 2478944207 585709495 395169278 2632420579 3772874056 3275351796 3190249243 4207927795 2691492584 1312791463 3632262811 3917729645 3624163805 3752155684 2249412 409610185 1638884472 990980780 4288588101 1544441819 3157940533 1637981256 3703805709 3914092264 1659025415 2732490881 2802942343 2922443213 929228224 2254046651 2043049185 3259787536 1492898696 1832970470 2155671775 3093931803 947012698 907574694 149198012 0 0 0 0,1.196451908697098e-04,1.560649026027634e-01,1.338042465302157e-04,1.726498211977838e-02,7.027162403573071e-05,8.872027138936429e-05,5.382749042735013e-05,1.302397204430035e-03,3.363314124440191e-02
32 10 4 162740774 1983000864 2576259699 2550739261 166370656 378190352 2718751883 1445666521 2671792526 3709856588 841901528 3093205933 2674039144 2898003524 3812605974 90445202 2576577684 3911507644 2536607896 2450231997 3516893062 3681486788 1789806536 70941920 624112143 3532610137 1239876277 450031326 4143792125 2407938693 3119238051 2097662345 437535740 1253777111 1188118646 2653843962 977270073 1690058981 4127655771 476770123 0 0 0 0,1.971650063874152e-03,2.298952047232941e+00,2.345970182842401e-03,1.833982048821119e-01,1.549971949207358e-03,4.277852015280022e-04,2.279645202205288e-04,6.626989602242581e-04,5.411802278983751e-02
32 10 4 115327634 3838068484 915449355 265515355 2602145933 4291218091 1648660728 1395383942 3096624715 4005236103 1570427040 2776440108 1728674724 3300936933 2560109347 310161164 3256928087 1533884176 3679758944 1115715779 2796698273 950795226 3306065654 736353589 2745100544 3664201774 1934484354 3936188072 3827471762 578979658 2185058110 799052061 3538356644 3115556836 259523668 1457659559 2827288158 311913475 535919053 1916741641 0 0 0 0,5.035815201363252e-04,7.561323790445262e-01,4.051113606530184e-04,6.488285621063537e-02,1.966389344854258e-04,1.402168654411363e-04,5.269805317220886e-05,7.104795510682341e-04,5.267084901394396e-02
32 10 4 3208544259 3033941550 2743396639 1548224520 996149449 2758368596 2743317111 2564977483 372283245 3616327331 3534924697 2324984825 3444540865 3043494488 2356449445 864747443 416388456 1388674053 3814306268 266223267 1947630581 2012384404 1768407476 1288914074 2430252047 1941237838 3274609213 292943765 702949433 2898269401 1466150329 3145605962 4169604275 1508043419 3981316141 3861934286 2099335514 1269447080 3368780529 2010061393 0 0 0 0,1.958564030621419e-03,1.427548402339343e+00,3.542038909067365e-03,1.281135458250609e-01,6.931664491455538e-04,4.460736811925451e-04,3.097904188941494e-04,9.794957726786476e-04,3.155752251202313e-02
32 10 4 58640609 1367488266 413133459 2763088133 1176583219 3729316921 1310688430 3679258935 3878655114 3048695340 3762135649 1881927659 3843538769 1291534697 3967429716 1296371675 2736964318 1968173419 2227943312 1679529861 3178872962 2212510526 1262908723 3269451732 77938002 663680367 1064572342 917888585 4172661378 449381211 1361012610 3840382874 3211451376 1765929813 480805587 3807081005 1462930728 132029485 1514508365 2826260832 0 0 0 0,1.565768150370897e-02,1.097251526609902e+01,2.817491228436840e-02,9.809966605911641e-01,5.714716249020948e-03,4.946238636214426e-03,2.984425958959109e-03,1.827764568002079e-04,2.237488001727078e-02
32 10 4 309571220 4249515724 3182727690 313953739 1671299939 2327404145 1539745587 3779789330 2200143795 3742868414 3526800876 3252713454 2638693723 3854864472 526857739 2139322396 3135904428 37336896 3955769450 1585447792 3865043018 232407490 3292971483 3071663079 1610816322 423737157 3151706687 1914287915 1331406779 2219374175 2031022500 2339673768 2136822350 2411208266 2607530683 1730482957 80360654 717681561 2109041563 9166779 0 0 0 0,5.999995172520376e-04,5.891051274579447e-01,9.589948855667646e-04,6.171893439844804e-02,3.372070956711022e-04,1.366396068574011e-04,8.322601300656985e-05,6.072231106218741e-04,1.979234226521322e-02
32 10 4 842015851 466990869 812754374 3378557096 3925805146 472794279 1197667520 1811149532 2074321073 3027707409 2103841544 2600034719 3243764133 1823233148 1618039202 3558014903 3855650703 192413806 4038021333 2086803528 2171165976 1960208498 336436039 1525239830 4035791463 1216181726 2146855419 3741928237 2172448471 3209574281 541986354 2423350127 3772611172 3499936836 1657442501 3496257460 3348172630 531179394 858559253 3360659963 0 0 0 0,3.907101150425004e-03,4.449990654291035e+00,4.642129096157167e-03,3.490220752916311e-01,3.138420601748826e-03,1.168384456723180e-03,5.417209536417434e-04,9.773328546594594e-04,3.525831099608987e-02
32 10 4 1552626460 3860029931 306458073 3420890216 3313138019 3224276505 1511334113 3713850413 3454418346 612233047 351632652 3901752273 3455170774 2069759492 1388125602 1606318420 563997214 1942583349 915172075 2845920896 2608424568 3165716110 1867459290 510788139 666883044 71538306 1607555165 2446818990 2378827361 1814329375 1844255443 2636289203 1633761271 813428645 330113197 1555008722 4197013934 562928127 262244374 3777569109 0 0 0 0,2.505188200552938e-01,8.750326885881964e+01,6.757417177609278e-01,1.047610211409126e+01,1.962778798685903e-01,7.322410373780294e-02,6.874588319158668e-02,1.495878796699644e-02,2.554565048887748e-02
32 10 4 2739771627 266082980 2657053753 2043064893 836489927 2782669796 2903760443 3849152804 1309991043 3574800466 1940264606 2635996799 1832356078 2454094194 4244882170 1130394713 1820917786 2796359042 3266517653 1019856236 4283647877 2464429061 3989167143 1743870888 1152662932 1974437505 3272050273 3722409582 1897487814 1782719638 4187218198 3042687173 1431323533 2169394955 3315205854 3453504790 4050045198 1993111635 3073625458 2926040324 0 0 0 0,1.975346902671773e-04,2.454131676017733e-01,2.498935202710540e-04,2.194597628997104e-02,7.350618820334012e-05,5.351702796371979e-05,2.749564611213317e-05,9.256543557296351e-04,5.431666100117578e-02
32 10 4 1956425758 1589503599 1239361411 2531147461 3169390230 3996563432 2204545876 1940356441 1202845654 3527895054 2654183375 1336204974 1664125682 3270912565 4006250119 389658212 4040019734 4152496265 1346962995 3987040484 1412667883 2488469550 2711921490 3561497350 3854492381 3691896126 368437795 1956833089 3709429060 195633773 3503738595 1315540200 2435258515 2824203820 847392017 2433291233 3081792733 2084757967 1283455867 3701083602 0 0 0 0,1.982421107291105e-04,2.409540892495771e-01,2.258487281205625e-04,2.162464500350670e-02,1.546872094529086e-04,9.980041676903896e-05,6.654643004919435e-05,5.292615944328446e-04,2.085084635860752e-02
32 10 4 130289496 2297308630 1287770991 3249945142 3106710702 189105250 1874726134 3559942980 4147267000 2217600599 1771340253 242045387 4025807034 237030576 1238086052 3206387154 3319245480 3930986309 988360131 553464903 792676824 3042871990 1263264777 3539395654 1732257047 116878957 2054565748 1562372358 1254562275 1943246084 3187537047 805484394 477512829 474171804 848439257 3181247451 2227883667 587996633 162107723 2232461771 0 0 0 0,1.516650581017638e-04,2.269004553508410e-01,9.730849553621498e-05,2.662595165356553e-02,1.077558475023971e-04,4.580127947594339e-05,1.372847518901584e-05,2.208956735635061e-04,2.450716547365806e-02
32 10 4 3466218188 2933052961 888186420 3235324063 3216510005 1391004681 925242853 443728228 3318866843 3848453201 1510910435 4147098581 878487031 3490785972 2173252097 1157720074 1113000725 2022170629 2933836410 1702847605 1479536993 1106440407 679155622 3691322564 3694754576 2684877193 3403914214 3443208001 1006238731 2482527658 924266530 342629189 139109533 955687780 744085386 629043038 1904992914 70801499 1630008414 3140192254 0 0 0 0,2.763247987225395e-04,3.660430079488589e-01,2.556637700285234e-04,4.674750382080616e-02,2.084432369075528e-04,6.612090340484158e-05,2.445857372715955e-05,2.598948904300593e-04,2.680275201660738e-02
32 10 4 2023406850 626398469 3940857936 1745955487 3250193258 3510173312 693365078 3313707227 2304528485 2558477040 57474401 4027598773 3367486927 1511814079 3280243347 1121384470 3940869756 1045897248 2975720072 392217089 3062147989 1009196331 2795650117 3269748000 3783844899 2463261275 1086313755 2852535876 2714146378 3706275694 3840471421 3344373739 4015468077 1559869660 3821626352 2808728686 4046016431 2772777628 904772240 2629854827 0 0 0 0,4.978038052022558e-04,5.811222540759726e-01,5.869888043801721e-04,4.720336939429229e-02,3.941631514505991e-04,1.388957068899673e-04,8.865378004119495e-05,9.448649289296705e-04,1.991128072977810e-02
32 10 4 1409669778 3635801366 1303995690 2405551173 656927381 1938314726 4114391272 1656563983 3318145761 3034473556 949799704 149823523 253223385 4246282600 1029012812 804295609 3845718027 2877556036 3897230770 1947366971 77918351 3447284291 1718604725 1338912434 1919632794 1424635777 532435109 2026718411 1519583770 3089101344 271276498 3635621982 54664303 809151666 3883324866 2650552404 1667612666 3811007285 1039598853 2304218731 0 0 0 0,1.458469774024877e-04,2.171924502596244e-01,1.177301889192961e-04,2.098390445094295e-02,7.526818967648215e-05,4.109608104291377e-05,2.211207728503744e-05,3.582229626884241e-04,2.086791765070563e-02
